"","ld","smd","stlogoddse"
"made",0.000136199197143977,0.101813026095355,0.0787074349630073
"make",-6.07880238130331e-05,-0.0456370167022081,-0.0468947306769772
"recent",0.000414885929307041,0.330338793736163,0.270532059281037
"critic",9.92954851351484e-05,0.0832762461585281,0.0729893110617393
"lawyer",-0.000180177151397403,-0.182715691399898,-0.246084404878326
"work",2.11216317877055e-05,0.0192772623286017,0.0141442839272328
"attack",-0.0002107402792761,-0.202630666697762,-0.264184369111246
"violat",0.000503916958693836,0.386919923622442,0.312079502346624
"parti",-2.12485929000693e-05,-0.0246132865760461,-0.041237830390549
"author",-0.000229829286305248,-0.179191056619457,-0.187027656145154
"soldier",-9.04180227695509e-05,-0.107137290357478,-0.169370111715463
"end",0.000149042639924199,0.108249608522692,0.0850573622483854
"minist",-0.000222624716518514,-0.182155959159923,-0.204161470763377
"men",-0.000140323722393677,-0.146212570596706,-0.210922245414155
"foreign",-0.000175510580815543,-0.140410534802071,-0.155703575961328
"genocid",-0.000476629299446204,-0.509840071207588,-1.10245131975352
"respons",0.000214294710425038,0.156541949821623,0.130994590059288
"iraqi",-0.000310713776079281,-0.47543086973753,-3.26889087174201
"aid",0.000342136709951531,0.457851185828344,0.641578589499267
"part",2.09925638232419e-05,0.0141900457922326,0.00605669509874312
"serb",-0.000402577416019599,-0.536289279658219,-4.0627304763415
"public",0.000183391002329711,0.145488375759561,0.138573763465557
"order",0.000177596280742965,0.141238441524111,0.136726712149364
"arm",0.000551110815320131,0.550772628642245,0.603644753484551
"rebel",0.000198632396070431,0.352150687417073,0.678407847308608
"continu",0.00020363218223726,0.142910143216948,0.123789054028069
"back",-7.41189325739927e-05,-0.0528572138293994,-0.0596705165968805
"live",-0.000150643066051066,-0.106272439324329,-0.116337394932546
"elect",0.000291733808185676,0.324681151052612,0.434142634371409
"execut",-0.000184056325925562,-0.163627243295444,-0.231985462446948
"told",-0.000140481915690669,-0.103340721352341,-0.122077639796749
"command",0.00014435188491558,0.139940879225769,0.181295678267371
"peac",5.68576804735108e-05,0.0516725959291507,0.0623658699583789
"victim",0.000112290733320302,0.0929272739515605,0.105186407356501
"commit",7.36151679809296e-05,0.0473940830836323,0.0390901828253753
"hussein",-0.000237731790629616,-0.383286264543416,-3.57974767724442
"long",-2.25422005926464e-05,-0.0138084688923382,-0.0192382376282363
"commiss",0.000321588782404321,0.432881408341099,0.707545662204812
"million",4.82840847941557e-05,0.0389894173986667,0.040971400426411
"meet",-0.000196905579539233,-0.160461359156523,-0.22454822188871
"justic",0.000175858185321925,0.137574878860414,0.154271868659879
"milosev",-0.000276027374266864,-0.401673082028154,-3.03190464210486
"polici",9.58290647332499e-05,0.0763232789847439,0.086902958385767
"face",-0.00012592745590458,-0.0780788888898574,-0.085516631831562
"women",-0.000229279617356982,-0.27356713620685,-0.703452263955518
"hous",-1.67403592807428e-05,-0.013494792257918,-0.0238202264369867
"watch",9.61381607826006e-05,0.0803866900555177,0.0988124619676873
"amnesti",0.000273855043484275,0.305300450956465,0.468533678748065
"violenc",0.000218146531431309,0.175745906152423,0.209510591095068
"prosecutor",-0.000150929092385027,-0.133932368862081,-0.222912293239021
"evid",-0.000169666839963135,-0.118480017991739,-0.153269849676497
"releas",1.95592761898727e-05,0.0159322290196809,0.0154289396358208
"found",0.000147936822550905,0.0979501209454946,0.0986458332010745
"famili",-9.93108053449992e-05,-0.0765047612367879,-0.109279360638213
"depart",0.00027680945077843,0.27017496612072,0.38371173165776
"interview",0.000280062575706882,0.206734045114372,0.23178471121474
"effort",0.000385310861522252,0.252634248247866,0.250614419690237
"base",-6.71541670502816e-05,-0.0419710107290368,-0.0515983107314881
"crimin",-0.000384612145045442,-0.262908822011595,-0.360722419972782
"visit",3.87562799624523e-05,0.0304718392600768,0.0344244553894767
"muslim",-0.000606414930707838,-0.572340253539626,-3.34712162838673
"union",-0.000302617151658346,-0.255785833132855,-0.455997265525609
"remain",2.98306642198487e-05,0.0177070260063329,0.0119614965190659
"soviet",-0.000167616364802214,-0.265243717591825,-1.23943136362671
"south",-0.0002948877481315,-0.290134834555261,-0.656892001461
"defens",-1.83002571836193e-05,-0.0135109269203336,-0.0236116466986383
"chines",-0.000424001265214946,-0.473475848181033,-2.95874733612336
"home",-0.000347821088021804,-0.234484747697412,-0.31987746382766
"troop",-0.000467684449014811,-0.343653634399409,-0.562121992957765
"serbian",-0.000462178383492831,-0.49733738340422,-3.84929175091594
"plan",5.41683620059402e-05,0.0409377688241735,0.047447491260308
"ethnic",-0.000936296006458306,-0.682974233109353,-2.20452795538387
"ms",-3.86230290923933e-05,-0.0501758989743885,-0.127916164178224
"campaign",-2.3414245438686e-05,-0.0160722692719391,-0.0259250856840248
"diplomat",0.000106983957975995,0.0896579609533877,0.124618748776612
"question",-9.04754356672641e-05,-0.0565435251963605,-0.0723208180824011
"villag",-0.000212286158586841,-0.203187647693863,-0.430007218886342
"murder",0.000513792977432122,0.399089305201078,0.478759554875003
"council",-0.000496251389618349,-0.419540414236672,-1.01140557727069
"show",-0.000140575384240695,-0.0870916813181274,-0.11012078184807
"democrat",0.000583321554716378,0.46258592453911,0.561517564880361
"involv",0.000436419405001898,0.281619023770224,0.298913263805049
"act",3.42758865209828e-06,0.00222383352579598,-0.00332032754475327
"action",9.94746719378437e-06,0.00594046955803644,0.000630592213017299
"prosecut",0.000209906312207147,0.160247686498817,0.207476275379528
"held",-1.38879059558063e-05,-0.00761574558407564,-0.0139346818334394
"western",-0.000788514178083905,-0.485365894908342,-0.798880998273681
"document",0.000122625521401684,0.130799224225329,0.237169064610338
"legal",-1.33502005787238e-05,-0.00925388225728112,-0.0182881866526692
"children",-0.000262895923282424,-0.21500138177439,-0.403213142147867
"secretari",-9.48034977602552e-05,-0.0689962795212434,-0.106456794501359
"bosnia",-0.000635453695037784,-0.548866448551567,-2.68969567216028
"bosnian",-0.000576011810265892,-0.528442388067956,-4.07497767797127
"thousand",-0.000214479816030011,-0.116343113659924,-0.134989583489475
"sentenc",-0.000229909022688366,-0.178382647445847,-0.309964916346374
"region",-0.000353439018933532,-0.228810431414907,-0.337113059146817
"control",3.4687182772162e-05,0.0205346083152033,0.0177646324507773
"citi",3.10201882262895e-05,0.0245098165580307,0.0317039958226724
"return",0.000366319116058629,0.263576334782578,0.327229354542977
"statement",-0.000178969299162742,-0.107654923411576,-0.141029120332461
"refuge",-8.53365452955383e-05,-0.111268559376695,-0.339774281742554
"talk",3.75696515275131e-05,0.0258764762000718,0.0294964654167433
"ago",0.00039061636817967,0.222054062904014,0.228926115508106
"camp",-0.000322170323724168,-0.291487904343378,-0.730537498908998
"darfur",-0.000258191857940631,-0.34652837019687,-4.55582939717321
"number",-9.13714395989672e-05,-0.0542303548556638,-0.0729689688223371
"die",-0.000356385550569828,-0.208959484910269,-0.284117110941748
"hand",-0.000340260947718997,-0.178901455320964,-0.214148444626878
"head",0.000168424247053288,0.0935616747782803,0.0961941444132664
"decis",0.000125703586312077,0.0851919961150046,0.107525936425196
"news",-0.000431565544288149,-0.253114520705993,-0.357006630492769
"set",-0.000281708198661352,-0.143521604016361,-0.167090272230725
"suspect",-0.000105691994578116,-0.0740438771508003,-0.118228053775866
"terror",6.92202230689799e-05,0.0473250122184816,0.0595525535435004
"man",-0.000237080960419237,-0.145945930737477,-0.209614747418951
"press",2.53248855775252e-05,0.0139022340983051,0.0101147216179355
"put",-0.000236829851166049,-0.114776521425159,-0.12892986975339
"left",0.000467053353031962,0.283957812906903,0.319567372499715
"major",3.39043632880141e-05,0.0190197036655035,0.0165814150925591
"inform",0.000267561716828159,0.206024176583449,0.297899925762209
"oper",0.000154032095892737,0.107654331412735,0.146125499642371
"move",-9.44482767166528e-05,-0.0498411139702078,-0.0633551908283851
"account",2.35916828674061e-05,0.0143327864537304,0.0126824817457443
"european",-0.000663240779193142,-0.461728870258752,-1.11299967702938
"guerrilla",0.000647748393493394,0.809930224603781,1.6324370832225
"led",-0.000370674332195843,-0.179654044612242,-0.209076519228822
"opposit",0.00016524065288552,0.125750148020929,0.186418450238174
"chief",0.000144132349289294,0.0945841409206311,0.121981244880844
"past",0.000238388419403607,0.13837095540953,0.158066321181515
"area",-0.000165451118399899,-0.102369907333737,-0.151339687023253
"open",-7.05361857736205e-05,-0.0362923966171221,-0.046981866694517
"fight",-0.000103683540839328,-0.0588783682117814,-0.080593635600036
"democraci",0.000279220948607175,0.206498105062211,0.293352362468948
"repres",-5.19800908194856e-05,-0.0278405634075446,-0.0387626576840363
"defend",-0.000178729081111322,-0.108998444126974,-0.161192947392631
"X1",-0.000101187563042941,-0.0550151225272753,-0.0734470724652488
"protect",8.62350423910756e-05,0.0477589131999342,0.0516237985548937
"bodi",-1.05546605897824e-05,-0.00807530596522981,-0.0195691757377436
"high",-4.30593062756506e-05,-0.0234744531181171,-0.0347434763048005
"wit",-0.000289812679041017,-0.189224898772784,-0.319987247135418
"turn",-0.000355728713358281,-0.173025197795538,-0.210863333234892
"sudan",-0.000418907980989087,-0.410786801580019,-2.57227060029479
"record",0.000199693395208106,0.121124566113882,0.150784643920615
"congress",0.000637419972982636,0.551956023471519,0.843734465444617
"protest",1.5238475129672e-05,0.00989189011730711,0.00883451614492007
"senior",-4.1201467043039e-05,-0.0249998109859644,-0.0409198794014157
"X10",-2.29127456934967e-05,-0.0113059866703617,-0.018611670703519
"civil",0.000198142106348676,0.110240817179192,0.128657097623004
"ad",6.88225839063057e-05,0.0347016043723549,0.0340546728390408
"kosovo",-0.000372313146898007,-0.383916058103847,-2.7485348564376
"econom",0.000193983084554932,0.12845915769384,0.178873855617649
"close",-6.52602453272258e-05,-0.0313844471878194,-0.0413861070461115
"clinton",-0.000155855097914948,-0.139123221087819,-0.338620937827944
"independ",-0.000606091947383602,-0.302509903112056,-0.425733638005911
"carri",0.000161460369359631,0.0813547174500029,0.087229137625003
"problem",0.000214129893110932,0.12407739967022,0.15354357519003
"york",-4.85258848690768e-05,-0.0255615508001436,-0.0381017387067701
"rape",-0.000349181925780039,-0.293456942013478,-0.845872749877292
"center",3.94565953376571e-05,0.0247654834364495,0.0310283948384756
"sign",-1.96465539686199e-05,-0.0102255274776542,-0.0184717396668378
"indict",-0.000284356067045835,-0.231180781382563,-0.586387131907775
"began",-1.6871774853744e-05,-0.00825266471356326,-0.0155757380459122
"expect",0.000148017288584622,0.0743569278221924,0.0834569088639801
"african",-0.000639184801497393,-0.460982780838682,-1.65841422643762
"lead",0.00025442814762371,0.123712049018311,0.135546502505808
"massacr",6.14556127344936e-05,0.041539189663642,0.0622674621396494
"intellig",0.000373907943127175,0.336464243072034,0.617009551236321
"import",-0.000223353721347365,-0.106157645182387,-0.138911969802787
"deni",3.08886312433213e-05,0.0141966449891286,0.0107376042376513
"point",-7.12204546005823e-06,-0.00363574594662752,-0.0102416927175911
"fear",3.26798974526276e-05,0.0167932911544563,0.0160043570966716
"larg",-0.000320112210495559,-0.145476721418037,-0.184579797611025
"receiv",0.000314697268756516,0.156596774178412,0.178774933487796
"repress",0.000517554723948535,0.291077395771992,0.359567757043986
"director",0.000538209245042402,0.267940151346404,0.300935770839948
"vote",0.000140557945045892,0.104104335595684,0.181413386675957
"find",-5.32581122781135e-05,-0.0262635261527159,-0.0396151771796219
"arab",-0.000496483054712632,-0.417471837444879,-2.73753972626115
"pinochet",0.000343341460450997,0.580070732013628,1.98765738469803
"commun",-0.000175686179863116,-0.0934912576590552,-0.143031766662855
"east",-0.000522722496565786,-0.400337493751262,-1.58884843350342
"relat",-5.82531244693067e-05,-0.0288180864874227,-0.0437474922235237
"disappear",0.000937249730265612,0.808801579757227,1.37833561562376
"mass",-0.000558400801565257,-0.290786644404199,-0.499001327279996
"bomb",-0.000374765757654553,-0.231003180867125,-0.464455446880723
"stop",-0.000205464851577604,-0.0959918643360569,-0.131462396045446
"freedom",-0.000259446353979544,-0.142437455629171,-0.235363120075629
"conflict",-0.000271552391985017,-0.143062961208581,-0.226402526238521
"rwanda",-0.000511732438082748,-0.409208928034454,-2.15532126267634
"system",0.000197404444594309,0.117126589417053,0.170487527889617
"pressur",-0.000148355312647892,-0.0726729220563001,-0.105604124486001
"life",-0.000227461893898397,-0.108666222736298,-0.154514555111237
"trade",-8.08439401061199e-05,-0.0654044155906007,-0.157700680360018
"run",2.04909575566196e-05,0.0094337221560394,0.00634369831939809
"agenc",0.000231229025407393,0.158625317087958,0.26415750852184
"clear",-5.81411065824853e-05,-0.0262663279636822,-0.0382393482211295
"special",3.61832909068876e-05,0.0199849623148424,0.0246439054437947
"march",0.000280343399735275,0.146084551901853,0.189710032033258
"committe",0.000115135822408834,0.0800848694600531,0.13989977237339
"condit",0.000262434414667541,0.152730285099425,0.220055659949911
"el",0.000576378596854234,0.760782143366494,2.23674116855116
"role",-5.12422881417346e-05,-0.0249050635010392,-0.039241956096892
"west",-0.00069952399430586,-0.4379359397247,-1.35377963933162
"central",0.000556447507799827,0.348888632672462,0.511227007678115
"fire",-0.000257334074992246,-0.139636716173384,-0.238471420295927
"hundr",-0.000157623628958917,-0.067085702652719,-0.0880207537097692
"local",1.33329524125542e-05,0.00755911390598816,0.00670132790970534
"confer",-0.000380436583652454,-0.255674360144384,-0.636067983030864
"hold",5.63167759380584e-06,0.00242875639310245,-0.0023193165851026
"north",-0.000235310326940128,-0.215454920209251,-0.802841045211593
"step",0.000191018244992649,0.084683317653991,0.0990289770692008
"refus",-0.000348603337165085,-0.142275016248445,-0.186226436938048
"convict",5.05163882515132e-05,0.0275791386292121,0.0379239010268747
"salvador",0.000600451624847637,0.799640091116499,2.87037956986981
"don",-0.000225338873012076,-0.105953651613514,-0.161033472151861
"result",0.000227198862950732,0.105510929990771,0.131960118370571
"detent",-0.000358154757216509,-0.184124426481155,-0.322736663782669
"town",-0.000272725017450307,-0.168891512455575,-0.362260162540412
"spokesman",-0.000283935557448106,-0.126471626722635,-0.18595272366897
"deal",-0.000270426051971269,-0.123613923367482,-0.187224454586525
"gen",0.00117298041197935,0.605791112351722,0.744204401249164
"seek",0.000351494365190735,0.15473002547271,0.18572335512412
"regim",0.000197006993234447,0.111901365765233,0.174010162821743
"chile",0.000526137821188228,0.672949077407711,2.0335294669873
"worker",0.000137223862754515,0.0872346993521224,0.152755121268259
"univers",-4.11082076554495e-05,-0.0209032450175002,-0.0377149345512368
"prime",-0.00145613333385212,-0.598376516424899,-1.29826580081662
"demand",-0.000187506747133918,-0.0810663005611043,-0.116163658155015
"bring",3.3472969390537e-05,0.0139211861415139,0.012253253263825
"nato",-0.000480719181011183,-0.381506530640284,-2.81192453967513
"situat",0.00030856170311348,0.146835718808774,0.192153142347314
"free",0.000116259776684805,0.0557783584134351,0.073734414452292
"express",-0.00022673126442109,-0.0944247402689218,-0.13075884262413
"percent",0.000164343012490704,0.10383013338885,0.181279263087849
"activ",0.000698856702291685,0.339651491665409,0.431366557502821
"agreement",-0.000138568301175744,-0.0817416345943192,-0.163117424065369
"movement",-0.000199963500958071,-0.0994853278352068,-0.167591589001516
"jail",0.000305947747103758,0.182868868689889,0.297655341404633
"agre",-6.63441475462841e-05,-0.0296044619002918,-0.0465456849793418
"www",-0.000678524736982527,-0.218766633626765,-0.24564246637199
"nytim",-0.000764019734201656,-0.241977775644123,-0.269265297530705
"isra",-0.000456330434395841,-0.360412414745096,-2.17774322605492
"resolut",-0.000141678182477027,-0.106405598464185,-0.282585971210369
"announc",-9.11126709534759e-05,-0.0397956756910619,-0.0602913032745663
"al",-0.000902512326273131,-0.498902020759951,-1.9668090253811
"suggest",-0.000286960903960098,-0.113034386646546,-0.152758397007334
"serv",0.000107535892372847,0.0476489148817586,0.0594855515277352
"start",-0.000354822108491767,-0.145793479486072,-0.210109564291615
"earli",0.000364776217936598,0.161350557325746,0.20435329597462
"senat",0.00021314722915989,0.161237195932774,0.338360735161684
"leav",7.90513293070619e-05,0.0359210386245065,0.0458143101669914
"term",9.47015050828877e-05,0.0414600742921784,0.0515051682485212
"capit",-5.41675324389262e-05,-0.022737028547354,-0.0359914195523742
"dr",-0.000166919994004715,-0.149029930887621,-0.536172197695121
"islam",-0.000713056662403437,-0.454542729063742,-3.18677542453775
"monitor",0.000177999665550772,0.105918659436864,0.184009356770988
"http",-0.000660611148224385,-0.204623256558103,-0.229702045393466
"claim",-0.000207334117776942,-0.0916095423352013,-0.144816103706049
"turkey",-0.000417791816848422,-0.34443085800143,-3.17196401878898
"fail",-2.93352571351463e-05,-0.0114485573900909,-0.0197168972785083
"train",0.000176666947176053,0.118783179153821,0.235789245702511
"white",-1.14538983996206e-05,-0.00763327708823165,-0.0218652296762165
"thing",-0.00020478182686155,-0.0893575389674435,-0.140738937102687
"compani",-0.000351856736929572,-0.258953991449799,-0.941804432493334
"hear",-0.000291936182885712,-0.144597536213442,-0.268160501940567
"speak",-0.000439060744855069,-0.178222608816341,-0.271725336245378
"appeal",2.55030089271322e-05,0.0124272548054079,0.0149773181996455
"brought",-0.000101840917974589,-0.040822171176234,-0.060590961644033
"atroc",-0.000594055807767919,-0.257394132117577,-0.451229421336174
"effect",6.48014604550496e-05,0.0254419841585597,0.0279488709458597
"french",-0.000428020990451073,-0.308181344359144,-1.29704355031705
"good",-0.000164259201641172,-0.0692461001111619,-0.106890019520535
"hagu",-0.00126497242320957,-0.585322162295136,-2.63493454081442
"begin",-0.000299406140650881,-0.112672950952233,-0.156418664292084
"franc",-0.000620424468046046,-0.353704849917282,-1.07732121958019
"decad",0.000337280949298468,0.138280631085023,0.174290643891451
"process",3.13035022868208e-05,0.0139294474121372,0.0158694382972587
"side",-0.000380054087441222,-0.162050415378593,-0.264176559875645
"X20",-0.000102692468396755,-0.0395352551159843,-0.0575224076335921
"creat",4.02526410512726e-06,0.00161251505730343,-0.0027349513857865
"weapon",-0.000372687439348723,-0.205156323307801,-0.468278119696096
"militia",-0.000765375645344933,-0.419879372856025,-1.45289217973474
"journalist",-0.000190150001576839,-0.0995569263309084,-0.196229782231786
"X2",3.88512439878306e-05,0.0163199693633121,0.0182313213097332
"offer",-0.000227166543457103,-0.0916578141425862,-0.138013949135793
"establish",-0.000158825823363882,-0.0609528987946832,-0.0876722139218636
"argu",-7.15570603723596e-05,-0.0303898553365345,-0.0499421155071918
"stand",-0.000128554293128231,-0.0514151988592102,-0.0774413615565776
"punish",-0.000163209365418034,-0.0737495582678404,-0.124682050869743
"terrorist",6.15263089986757e-05,0.0332769892882264,0.0555101142601376
"present",-4.70910041868289e-05,-0.0184763941644158,-0.0300496245258187
"page",1.57242272265624e-06,0.00187521630040464,0.00279149775756093
"beij",-0.000780861158370002,-0.456842875920017,-3.33787944654219
"communist",-0.000154862439036311,-0.0869085310649193,-0.187997336595515
"negoti",0.000298766244138513,0.164530525270249,0.28128060686243
"posit",1.74194849077245e-06,0.000691245821612651,-0.00388685127544577
"accept",-0.000148411433703176,-0.0598609428510004,-0.092637047328926
"increas",0.000416871768269679,0.188910334511379,0.26807397691846
"cooper",-0.00065165298775852,-0.276482636852677,-0.513195735725928
"interest",-0.000153808669988779,-0.0687128549138512,-0.118049675390573
"assist",0.000423259025491346,0.198500040332825,0.290948922040648
"list",-5.90302550977435e-05,-0.0322864206898399,-0.0687677932672581
"europ",-0.00109268079716672,-0.477031403414249,-1.27138399763075
"histori",-0.000270685683063617,-0.127381647245068,-0.238153476897356
"fact",-0.000337758152538662,-0.125125741235217,-0.18166988287567
"popul",-0.00058591871988907,-0.245071757580673,-0.440739364498165
"citizen",-0.00022438284414337,-0.0902701343426619,-0.141710991832687
"develop",7.54790177722764e-05,0.0347594516298001,0.0512079909417999
"detaine",-0.000378821420162959,-0.258720292865893,-0.94572513378262
"X30",0.00022349571979261,0.0860749505240557,0.108987713739762
"yugoslavia",-0.00109813315015409,-0.505252061763746,-1.75948232042012
"shot",-7.27740658147369e-05,-0.0359837154918651,-0.0704663425207417
"demonstr",5.38077435906467e-05,0.0244523171773808,0.0347619784683951
"juli",-3.36568526437043e-05,-0.0158648978872958,-0.0321063347557275
"program",0.000159060644655158,0.081314107042997,0.138219380669016
"final",-0.000219137365738264,-0.103372844430234,-0.195645307484287
"dead",7.47924700139906e-06,0.00341548023156309,0.000914896457786059
"thursday",-0.000469576434539824,-0.2005686049109,-0.366789648333639
"top",-0.000240939041093526,-0.0926416953407234,-0.142063252711354
"busi",-0.000175932773964331,-0.0985569936025822,-0.225640166686633
"british",-0.000515609858672647,-0.295159121668198,-0.921963324756253
"threat",0.000411656605371152,0.21383159546558,0.356571917764542
"attempt",0.000133281235600574,0.0520062055268161,0.0684404702987688
"small",-0.000221223582011976,-0.0867662248156602,-0.137796643782565
"view",-2.99090740962559e-05,-0.0118291575561062,-0.0221785404560933
"black",-3.06202993785254e-05,-0.0348144082131765,-0.16149853080196
"discuss",-0.00030522344374833,-0.123279431586295,-0.205503725321488
"church",0.000246052800876666,0.218264843922023,0.595496890883352
"alleg",-0.000205442723762745,-0.0887894473677988,-0.157966129175611
"grave",-0.00017283960089203,-0.104862882086444,-0.271193588073722
"squad",0.000772219157684964,0.637208839521211,1.48162280946786
"drug",0.000445049175525569,0.452323999389124,1.29724924043012
"labor",-1.13114237573124e-05,-0.0073776710864027,-0.0229877754701492
"servic",-6.383621226528e-05,-0.0303915842221931,-0.06074403118451
"june",-0.000110255395856766,-0.0433209043135199,-0.070904997871002
"editor",-0.000265818363054295,-0.101084782367057,-0.159858962449413
"request",0.00054174635717408,0.24957698335419,0.378420265833577
"afghanistan",-0.000588558222705544,-0.349333459149984,-1.49515792028484
"brutal",-0.000313316486902947,-0.114560799274044,-0.176013771380467
"hour",-0.00018329000675081,-0.0694268173163693,-0.109498499011327
"friday",2.11653704717367e-05,0.00957402892982779,0.0118704608696295
"rais",-0.000240441762423438,-0.0832870325324623,-0.120168301595498
"border",-0.000333036959364418,-0.156948112359654,-0.328388988789321
"direct",-4.3672626147008e-06,-0.00170961092178015,-0.00717157285581018
"improv",0.000702631679934079,0.324857860924747,0.486827962135848
"X15",0.000168808783452609,0.0617365023704469,0.0797357729868804
"front",0.000139403081578342,0.0604754247554494,0.0933603830970243
"letter",-3.4411548982054e-05,-0.0175449694573356,-0.0397596432293887
"decid",-5.27548822605862e-05,-0.018996855602587,-0.0314760095027724
"religi",-0.000572642367092301,-0.294103914120885,-0.842354739578092
"note",5.42060787347324e-05,0.0208578134334954,0.0264438081031055
"constitut",0.000273116821852788,0.145220245971115,0.269363814241662
"promis",0.000267795406901721,0.113541232604154,0.172166347227766
"monday",-0.0004178777788185,-0.178969879463994,-0.350173309840673
"advoc",0.000216848734989557,0.0957869416090435,0.152230782893037
"institut",0.000569225938949657,0.259645811207244,0.401310465212427
"guard",-0.00013431263021978,-0.065892595482284,-0.139375569389135
"school",-5.03656113260776e-05,-0.026202037037317,-0.0598015834774095
"reagan",0.000585503738500154,0.496380019441954,1.25050554899699
"earlier",-0.000121907088016059,-0.0418328333778322,-0.0629381842564705
"practic",-0.000206787193453055,-0.0812767181661582,-0.13865944083016
"wednesday",-0.000475232809997344,-0.193623679073855,-0.369397423695631
"suffer",-0.00020984413521078,-0.0764343405122034,-0.120716785345664
"warn",-6.69163143907215e-05,-0.0254745794851534,-0.043813316131995
"play",-0.000233790054229087,-0.105610018320306,-0.211579525488519
"expert",-0.000191132328155971,-0.0807517152568058,-0.149390502595271
"detail",-0.000227733967554818,-0.0801147166536184,-0.123354206106772
"secret",0.000351258890035541,0.177034087644515,0.316427382385874
"sanction",-0.000455936915376197,-0.261010426822543,-0.873226127403664
"privat",0.000288181610796255,0.151163538137954,0.284042450975715
"detain",-4.35843630601086e-06,-0.00190365697890397,-0.00781752920674442
"april",-0.000441696840727341,-0.165233604374884,-0.283851767578165
"reach",-0.000165942031696098,-0.0572695384046822,-0.0878090736669389
"build",-0.00045825312245273,-0.173158837231898,-0.306566320185098
"alli",-0.000372979958895428,-0.143155658652036,-0.252823530606194
"tuesday",-0.000360003836213965,-0.144775693943311,-0.270163996338764
"condemn",-0.000214214590552935,-0.0802197112975463,-0.134930085749809
"dozen",-0.00011772309420161,-0.0412451883344036,-0.0655529988076401
"anti",0.000102535669785186,0.0556614050778564,0.115097119964589
"paramilitari",0.000275632288982665,0.352756233238746,1.39782871048138
"young",-0.00026860593768408,-0.106398158013461,-0.193486940032418
"articl",-0.000299375646155511,-0.14366830324181,-0.332043093145324
"ground",-0.00066160347023637,-0.22283051418138,-0.366767107901436
"prepar",-0.000282178310468098,-0.0955929639454562,-0.147514968270229
"X11",-0.000167660729865553,-0.0602093409321674,-0.0983038747713831
"requir",0.000261411522435628,0.0978606968193614,0.141629027817994
"propos",0.000218988760186589,0.106942433526061,0.199801551435481
"air",0.000310236568192498,0.151718106844923,0.278462725530583
"newspap",-1.98474475543563e-05,-0.00818395673239975,-0.0186443209786957
"X3",0.000504278078794987,0.18469250288062,0.256653708391798
"ministri",-0.000291306017622819,-0.123125267085608,-0.247511973965462
"student",0.000177492779361767,0.0923534160242149,0.18628425589188
"half",-0.000237953598627401,-0.0801024679717252,-0.124619965212795
"karadz",-0.000340394269706591,-0.274241133177232,-4.00479366619409
"declar",6.33519643067889e-05,0.0239368655887124,0.0337086455938559
"conduct",-9.93415539036382e-05,-0.0346680768456817,-0.0570476868359783
"file",0.000307640720396696,0.213959086941869,0.532282089192777
"estim",8.22412265232201e-05,0.032452872445622,0.0498327718256277
"urg",-0.000367857518626982,-0.121667580152493,-0.19152181734161
"cite",0.000317181129806296,0.117141780947501,0.171507443081399
"hard",-0.000106248362878816,-0.037005841637555,-0.0613308324404102
"televis",-0.000105570629133292,-0.0432486898892069,-0.0834991379011642
"feder",0.000225172248130093,0.110012231971316,0.21138648910685
"saddam",-0.000663140581481642,-0.373548589586435,-2.65962755326735
"societi",7.29608785702518e-05,0.0313414303284458,0.0530730193673101
"measur",6.17870639933551e-06,0.00245764407710072,2.43093543752107e-05
"jew",-0.000214278126728512,-0.201866258491403,-1.71394271504895
"X1990",0.000446320562790016,0.179601139667535,0.281536158323616
"street",6.35229579271591e-05,0.0271076959925665,0.0456151673303774
"X5",-0.000145401557445367,-0.0489928487809828,-0.0787661773333222
"pass",-6.39269373509484e-05,-0.0234128425221969,-0.042432369255332
"father",0.000265153967672167,0.19787799979643,0.540172705578204
"provinc",-0.000380361102209957,-0.163497521266698,-0.362618174869593
"peacekeep",-0.000938238557718627,-0.417898748104755,-1.66873138599762
"interrog",-0.000155495632899507,-0.105278631292635,-0.369200659980984
"limit",0.000108742575594405,0.0375244726019047,0.0518130006240803
"money",0.000260660227367582,0.112966422449442,0.197029263146749
"exil",0.000578939772117345,0.307277647297068,0.592861993261994
"approv",0.00060850375745321,0.250820383147077,0.39583397951394
"khmer",-0.000376465756755226,-0.277244061554104,-2.52726564209889
"albanian",-0.000392241309156,-0.286509161508004,-3.15840000603637
"emerg",-0.000120842185661823,-0.0464451550449235,-0.0859682283265991
"land",0.000224808225302271,0.112645456701525,0.2266644766185
"insurg",6.82135416691832e-05,0.0326271765726886,0.0634688598123283
"kidnap",0.00103539600044141,0.596535164347837,1.15487523679958
"mission",-6.36084585806199e-05,-0.0302284412140487,-0.0702424552344612
"acknowledg",0.000157487694099057,0.0548331804770753,0.0789993969452192
"comment",-0.000135526103498433,-0.0456334077828745,-0.0750672899485583
"line",-0.000431761491379342,-0.144364377560444,-0.242894129542502
"send",-0.000267310106653574,-0.0938583739887167,-0.161832418283512
"debat",3.27890239770486e-05,0.0135577092664107,0.0208909410972969
"roug",-0.000385071898988181,-0.277033304528343,-2.41467560044336
"refer",-0.000310568373662385,-0.0998883502498859,-0.158239934873897
"figur",-7.08658748265651e-06,-0.00258984328290953,-0.00839254652134314
"team",-0.000167773252069126,-0.0808438381166687,-0.194510069038595
"prevent",-0.000159562462067444,-0.0539788200092377,-0.0897902763944211
