"","ld","smd","stlogoddse"
"floor",-0.000719226984216125,-0.0664503681152241,-0.64933325265434
"shout",-0.000653268203621217,-0.0570954685430761,-0.494322111382426
"chain",0.000538863648389548,0.0606714431486359,0.542066407963884
"doubl",0.00052480296933283,0.0495682264676437,0.40104512220448
"touvier",0.000358562943787819,0.254702029794867,8.48302307305664
"cri",-0.000194239895601702,-0.0185218507513509,-0.128266083232171
"gay",0.000243304263466797,0.0961489208742569,1.85139565124847
"forum",0.000268198494135873,0.0354350790566933,0.40104512220448
"internet",-0.000558442932687193,-0.0578372296878216,-0.635693119566099
"shultz",-6.25098362476149e-05,-0.0131496113947699,-0.232705557542479
"thailand",-0.000329356802745074,-0.0441395657266727,-0.628814489771327
"kofi",-0.000397194249609211,-0.0326963361636061,-0.225706614967139
"degre",-0.000580161339408438,-0.0467437813065094,-0.347105090232296
"cleric",0.000472764719598951,0.0694569226470858,0.747000546485718
"hong",0.000121542193863696,0.0244183262078263,0.422935876046271
"excess",8.3803490292272e-05,0.00713292668956321,0.0921728471979991
"mosqu",-0.00035125663968475,-0.0409163261532789,-0.473566836499183
"netherland",0.000728342110771922,0.15212162056397,1.66818599434745
"dujail",-0.000435750974043627,-0.0699038877611405,-1.83331817199493
"integr",-4.8439516866208e-05,-0.00475891689032646,-0.00394628051209245
"kabila",-0.000107200159033472,-0.0226038322432293,-0.473566836499183
"honduran",-0.000402867261545385,-0.0731683219800731,-3.15859563558429
"X31",-0.000911288334535018,-0.0724888638414252,-0.614937844682855
"purg",-0.000491940075348137,-0.0532597948286473,-0.614937844682855
"corp",0.000294380549725809,0.0339083249402932,0.35432533522203
"regular",0.000411682308275184,0.0452806994363914,0.430322411114118
"rebellion",-0.00150263483823363,-0.122978438219244,-1.47447463413313
"unclear",0.000236790458287401,0.0208226735159324,0.196745359442853
"copi",-4.50362300991508e-05,-0.00378572107622923,0.0104288817765254
"palac",6.00882357648337e-05,0.00674185133039379,0.106634599446807
"vichi",0.000422769689727803,0.270209006685658,7.3292757078397
"correct",-0.000506989364403179,-0.0423775221115779,-0.325984642801886
"check",0.00019195569744213,0.0187479978137062,0.196745359442853
"extent",0.000522307369356145,0.0460215660069575,0.369144137830282
"denial",0.00044767810461945,0.042607028133077,0.369144137830282
"garzon",0.000590088248085878,0.268604617254597,4.16357980325196
"turk",-0.00049028974655326,-0.0572780621291426,-0.768210775744372
"tiananmen",-0.000648441136725141,-0.0709640638419501,-0.960228451223589
"impress",-0.000633501413006079,-0.0596513367520774,-0.600898914401553
"openli",-0.00045501648310093,-0.0397213634230433,-0.318861103274233
"youth",6.54768997327236e-05,0.00737678422782681,0.113931337638834
"option",-0.000650417198888583,-0.060442496611404,-0.600898914401553
"rich",-0.000330749345534894,-0.0276902802440234,-0.190086408295798
"membership",6.64651626347603e-05,0.00775888487962861,0.121272699658016
"regularli",-0.000555598027826952,-0.0434174885375164,-0.311695039603842
"impact",0.000255249038414517,0.022483208915086,0.211473256529883
"transport",0.000102346620915743,0.00962806528803177,0.121272699658016
"portray",0.000386901705041315,0.0343803078061935,0.296373523058312
"emphas",-2.29051034276278e-05,-0.00196697454073679,0.0249782735991331
"forget",0.000949144734540078,0.10019838490305,0.785352161125693
"controversi",0.00120997302993557,0.124457247732658,0.909058634242638
"quiet",0.000125963721539211,0.0111128115098601,0.128659234725863
"engin",0.000383183808044639,0.0401378234499525,0.384148160569867
"shame",0.000857550910222616,0.0798133706158385,0.602094224103558
"juan",0.000108282386699856,0.0103033894657267,0.128659234725863
"c1",4.38538054191195e-05,0.00655699494979256,0.128659234725863
"egyptian",-0.000268023696977173,-0.0340203880914472,-0.430947687252501
"sharpli",-0.00179560891642782,-0.124388469954427,-1.16501838130191
"ed",-0.00114852867777032,-0.0861867291289398,-0.746965731361648
"chun",-0.000226030083693811,-0.0540304121330441,-3.12458998507445
"arabia",-0.000563259138153912,-0.0696672025958959,-1.16501838130191
"clean",-0.000247128625910411,-0.0231516888277477,-0.17553701647319
"fli",0.000498956260255107,0.0516841458539593,0.467952633567844
"archbishop",-0.000537363884717229,-0.067751503520435,-1.1579368641528
"spi",-6.44813823305735e-05,-0.00810835044303533,-0.0563696450758519
"juri",0.000762904135357722,0.114715961813451,1.13589731364785
"maj",-0.00106872870796402,-0.0893351649114465,-0.931984464265526
"distribut",-0.00163254778362377,-0.118091231266334,-1.1579368641528
"host",6.6624058166678e-06,0.000605633104355634,0.0471384382265679
"fit",1.7676102623738e-05,0.0015141875895774,0.0546170081200825
"rice",-0.000615644310885418,-0.0722010476437198,-1.15081332462515
"albright",-0.00020592356376169,-0.0292997882887343,-0.416398295429894
"willing",-0.00031868716357581,-0.0253696912772367,-0.16080911938616
"dramat",0.000155078531513825,0.0136664285386666,0.151095525005853
"overwhelm",-0.000723605456061393,-0.0549240274953941,-0.416398295429894
"subvers",-0.00121249329016032,-0.101325378788908,-1.15081332462515
"permiss",-0.000675341319054992,-0.053060717747224,-0.416398295429894
"op",-0.000858276128350857,-0.0852495471582555,-1.15081332462515
"inter",-0.00147648852067738,-0.118696836591252,-1.42575947222018
"stress",-0.00130838186887149,-0.0983499476844027,-0.924818400595135
"sleep",-0.000256924234752155,-0.022779040814443,-0.16080911938616
"vow",-0.00133441993329477,-0.0988209805539275,-0.917609301976908
"guilt",0.000663928318585322,0.0716250350810966,0.633272638302164
"ratko",-0.000320375932028501,-0.0249622498569685,-0.153376851845755
"kong",0.00013936073148023,0.0278801852304296,0.491110316034083
"sen",-0.000675409330212251,-0.0925848856132325,-3.10371439741064
"poverti",0.000101169492550845,0.011375322884046,0.158668452393334
"peter",0.00104579696407203,0.117047801163838,0.941283321844762
"stone",-0.00108118009009711,-0.106761461257003,-1.77103993263506
"phone",-0.00217322765201441,-0.151362433282356,-1.77103993263506
"wang",-0.000167090251233848,-0.0459146220877146,-3.09667440970468
"port",-0.000699080878933935,-0.0656701584078859,-0.718041177250423
"section",0.000364752826616335,0.035745283315025,0.341960189249829
"burmes",-0.000598600217735208,-0.0869048257911068,-3.09667440970468
"moham",0.000324268419362675,0.0385277277393634,0.422499775209842
"suspicion",-0.000262811568907288,-0.0221705637504161,-0.14589828195224
"urib",-0.00040645304119663,-0.0716111497848818,-3.09667440970468
"chosen",4.32055149804278e-05,0.00347207053975878,0.0697153883536335
"moreno",-0.000395438164322905,-0.0706341541451285,-3.09667440970468
"harm",-0.00105596779309582,-0.0807104350586322,-0.718041177250423
"predict",-0.000120454311350127,-0.00978966689591604,-0.0339333547958618
"spokeswoman",0.000661079767235502,0.0718156565790261,0.641195436010178
"tax",-0.000421066195081431,-0.041140229985717,-0.401670398342864
"reserv",-9.13981235503198e-05,-0.00852757170589791,-0.0339333547958618
"fourth",-0.000380267407657905,-0.0330375211946765,-0.260297814642058
"smuggl",-0.000608274250299852,-0.0489858053765801,-0.394238130802459
"machin",-0.00125421662577868,-0.0948228396521326,-0.903059910154301
"zair",-0.000370697626559198,-0.0475302740052395,-0.71069981523124
"park",3.0698962358468e-05,0.00329507724063334,0.0773363931398894
"videotap",-0.00120267990574041,-0.111800312303804,-1.75675032943701
"pope",0.000211076667590521,0.0608605759362656,1.16947412661029
"proof",4.31125455712646e-05,0.00390486104887955,0.0773363931398894
"guy",-0.000388988749249483,-0.0329768142423349,-0.252772361795988
"amin",-0.000229967473403075,-0.0433426403776977,-1.12188877051392
"hurt",-0.00133202688088833,-0.0972097847489562,-0.895718548135118
"summit",0.000430223101834568,0.0543905300241901,0.587599531033463
"medicin",-0.00084009204115969,-0.0828410495894074,-1.12188877051392
"ship",0.000339611340287988,0.0400665476923321,0.438190203541127
"flow",-0.000525396301304818,-0.0450936375394032,-0.386759560908944
"familiar",5.48189812981263e-05,0.00484569958917138,0.0850060897388072
"toll",-0.000382662585718861,-0.0384839609250369,-0.386759560908944
"clark",2.94623407997766e-05,0.00681770660794751,0.189447139645828
"courag",0.00102419194382501,0.0965421623079625,0.73198725749029
"counter",-6.0433646243232e-05,-0.00587774555532353,-0.0110697260232076
"loot",-0.000200110070714732,-0.0275598374801761,-0.379234108062874
"coast",0.000327647717513655,0.0349446561662838,0.365419588769157
"archiv",0.000332348935013621,0.0441924397049194,0.52269897810711
"regul",0.000221688060612316,0.0245872697943898,0.287951589781132
"quarter",-0.00166772390058562,-0.115648095280617,-1.10716087342689
"diplomaci",-0.00147667268859119,-0.115884607671508,-1.38237001656212
"veto",-0.000675773216176783,-0.0736167932026925,-1.10716087342689
"tiger",-0.000447971899949394,-0.0599379374719462,-1.10716087342689
"england",0.00122369313978592,0.236514104152514,2.21427567895276
"museum",0.000223827447514982,0.0649494434315196,1.24471533698977
"tape",-0.000287876220945072,-0.0323989124064701,-0.364040175889137
"touch",0.000893541585497805,0.0960474153387703,0.812579026705206
"X600",-0.000227170964058455,-0.01844118610436,-0.107790185654238
"curb",-0.0013367623578566,-0.095310797333101,-0.865895722787281
"fine",0.00101739498376283,0.130919232960655,1.16189116622885
"employe",0.000475676405701427,0.0703313053359692,0.820943473045907
"scientist",-0.000496998396398612,-0.0480542901635405,-0.50541118407281
"polish",0.000399451841581931,0.0538130607266004,0.6282914391906
"blow",-0.000573410237805273,-0.0447797017538451,-0.348651464610942
"allend",-1.11840866908372e-05,-0.00148955597548709,0.0280314858834125
"career",0.00140256240327325,0.163867768477604,1.28028198330298
"function.",0.000486724478329387,0.0446730966372214,0.405567074079295
"eager",-0.000420125001091835,-0.0314058427176497,-0.206601168553201
"imagin",0.000370635990770901,0.0334871487034991,0.319961441591853
"warlord",-0.000329877381715452,-0.0332314626775705,-0.333062914820088
"shield",-0.000359485493366092,-0.0346907646390851,-0.333062914820088
"marxist",-0.00055788349273333,-0.0432160374595909,-0.333062914820088
"elit",-1.66387017440917e-05,-0.0014348254434293,0.0360069219171398
"gestur",-0.00188648807641344,-0.12771524651656,-1.33735325904055
"piec",0.000685826135716408,0.0715928262646595,0.65338559057989
"rifl",-0.00177996864359291,-0.131541007515433,-1.69025472424168
"payment",0.000331200958102468,0.0564543167503527,0.790549758331041
"hunt",0.000761655578060814,0.0902651558163557,0.854996571602822
"techniqu",-0.000182368228788873,-0.0200228853271393,-0.190807521116713
"tragedi",-0.000551009478979503,-0.0424673715975533,-0.325192065091614
"occas",0.000860540638842169,0.0801951647635179,0.65338559057989
"choos",0.000319772446662127,0.0259152045023676,0.245285053287252
"trust",-0.000338412290025748,-0.0272756515387284,-0.190807521116713
"difficulti",0.000128777203506734,0.0114922332123177,0.148194355748134
"pakistani",-0.000466939317548958,-0.0632649043273103,-1.32968356244163
"ahm",-0.000382584093458344,-0.0404326382450516,-0.466563073275286
"drew",0.000907060844874204,0.0766281483691496,0.588485037653537
"technolog",-0.0014428387964468,-0.12437300152146,-2.17689604680013
"burma",-0.00082580270358516,-0.0786832360534197,-1.05414193969497
"kabul",-0.000448983929487376,-0.0536985479436532,-0.827544108147306
"injur",-0.0011544845478385,-0.0861075447665124,-0.827544108147306
"disturb",0.000304492057315086,0.0257339760365432,0.253478228825501
"bone",-0.000665255952454576,-0.0801078861550724,-1.68263371945542
"X45",0.000336355009794586,0.0270469226023373,0.253478228825501
"bitter",4.00239975388974e-06,0.000319975762432474,0.0521185399861188
"insult",-0.000281392045994471,-0.0244458795212331,-0.182832085082986
"grew",-0.000141933926612119,-0.0117602358282408,-0.0523209343241893
"instruct",-0.000355910529638323,-0.0270053220232691,-0.174803306524067
"window",1.23814899477781e-05,0.00111403749894721,0.0602561734855365
"foot",-0.00052934251502391,-0.0406635420341623,-0.309293831349872
"sold",0.00034531874834181,0.0338808221886326,0.35284829756707
"hun",-0.000639330023668355,-0.0865654282583996,-3.00880768416219
"X700",-0.00035089163278353,-0.0268142372782796,-0.174803306524067
"bare",1.43523473861145e-05,0.00119942976945985,0.0602561734855365
"hezbollah",-0.000111043224523405,-0.0263927813738915,-0.811853679816021
"li",-0.000507903178560385,-0.0732760740829869,-2.16160534541495
"expuls",-0.000318807505418662,-0.031178005685605,-0.301265052790953
"legitimaci",-0.00107927430307541,-0.0822820392271368,-0.811853679816021
"precis",-0.000574728898909092,-0.041861576614682,-0.301265052790953
"van",-4.21840654159135e-05,-0.00616081767283951,-0.0441833008247717
"refug",2.63369254611032e-05,0.00214619044066748,0.0684493490237856
"visa",-8.15808506766243e-05,-0.00856758171090124,-0.0441833008247717
"closer",2.80778493553213e-05,0.00221598919590493,0.0684493490237856
"instal",-0.00136853914093102,-0.0997669476882059,-1.03068254017564
"broader",0.0011172080771212,0.110837449801064,0.890043968479574
"climat",-0.000475861269593496,-0.0376219471664518,-0.293182213280893
"sieg",2.93255438962755e-05,0.00270520718559031,0.0766988300742777
"compil",-0.000734747990292288,-0.0545440172711621,-0.442636060974625
"leg",-0.000766824223613943,-0.0626817444328529,-0.610936713170401
"enorm",0.0010171033593782,0.0948583456924943,0.757982686173507
"lt",-0.000398289962334067,-0.0344191998889204,-0.293182213280893
"comput",-0.000692437613565013,-0.0595639496798479,-0.610936713170401
"overse",-0.00210254382147106,-0.132481706340479,-1.3063759979715
"historian",0.00101000582019659,0.155341679676197,1.52436058208767
"X1978",0.000619343513740236,0.0590123893790142,0.536900189692017
"camera",-2.30241906648483e-05,-0.00415674609355471,-0.0277406442360304
"gross",-0.000505447440529172,-0.0382841735449487,-0.285044579781476
"model",0.000703889006825699,0.0633276902255192,0.545504456224681
"reveng",-0.000102212601444886,-0.00875817324494797,-0.0277406442360304
"itali",0.000715865746185934,0.157638784162812,1.94635157230286
"robinson",0.000282836805421508,0.0705411107848752,1.25286530527206
"compound",-0.00102205090231142,-0.0786286379303867,-0.78792666751536
"depriv",6.17572335744723e-05,0.00496311507271268,0.0933698423020372
"brigad",-0.000243920851982539,-0.026250763866998,-0.276851404243226
"hidden",2.82047655457319e-05,0.00335406654604413,0.0933698423020372
"lyon",0.00067766953897444,0.316294374874385,6.92404349228624
"physician",-0.00115609423814997,-0.103539902648047,-1.6437856086579
"alarm",-0.000995713174351112,-0.0703782264399591,-0.594825095101422
"prosper",-0.000523555894292448,-0.0506487903355876,-0.586687461602004
"struck",0.000481695993860381,0.0422026447848104,0.395265842464687
"structur",0.000448049265156389,0.040702026804941,0.395265842464687
"hatr",0.000613527675939902,0.0941372413503677,1.09806525155739
"hate",0.000196666187453244,0.0589465888442103,1.26235373255209
"stem",0.000649929320493824,0.0556915940382873,0.481400227503363
"mandela",-0.000382834850376385,-0.0659112628347486,-2.97020941830688
"edg",-3.64147358912594e-05,-0.00467871156694968,-0.011069632008271
"rocket",-0.000506336142944789,-0.055000585329592,-0.7798438280053
"compli",-0.000251828396542164,-0.0200801502244975,-0.125469164698089
"ocampo",-0.000376898785804443,-0.0651827904642898,-2.96233856857841
"nun",-0.000552278129018642,-0.0666732941848651,-1.27457813594236
"notic",0.000521963551549123,0.0443725088581904,0.403932228515339
"santiago",0.000176768166949425,0.0218364214291949,0.312451820660667
"cabl",-0.000472538184209507,-0.0528002219934579,-0.771706194505883
